date,ticker,adj_close
2021-09-27,XLP,61.98794937133789
2021-09-27,XLRE,38.41092300415039
2021-09-27,XLU,27.89872169494629
2021-09-27,XLV,120.39712524414062
2021-09-27,XLY,89.32899475097656
2021-09-28,EWJ,63.070377349853516
2021-09-28,EXI,110.15266418457031
2021-09-28,IWB,230.0190887451172
2021-09-28,IWD,144.6578826904297
2021-09-28,IWF,67.22105407714844
2021-09-28,IWM,208.56729125976562
2021-09-28,IWN,147.5489501953125
2021-09-28,IWO,288.3907165527344
2021-09-28,IXC,22.142004013061523
2021-09-28,IXG,68.6413803100586
2021-09-28,IXJ,78.36076354980469
2021-09-28,IXN,55.3277473449707
2021-09-28,IXP,77.48847198486328
2021-09-28,JXI,50.80763244628906
2021-09-28,KXI,53.34852981567383
2021-09-28,MCHI,60.153343200683594
2021-09-28,MXI,73.92647552490234
2021-09-28,REET,23.76837730407715
2021-09-28,RSP,140.3733367919922
2021-09-28,RXI,157.45079040527344
2021-09-28,SPY,406.666748046875
2021-09-28,VEA,43.663326263427734
2021-09-28,VGK,56.301170349121094
2021-09-28,VT,93.18821716308594
2021-09-28,VTI,209.80923461914062
2021-09-28,VWO,43.24150848388672
2021-09-28,XLB,36.6998176574707
2021-09-28,XLC,76.52827453613281
2021-09-28,XLE,22.313570022583008
2021-09-28,XLF,35.08793640136719
2021-09-28,XLI,92.82064056396484
2021-09-28,XLK,72.6486587524414
2021-09-28,XLP,61.2560920715332
2021-09-28,XLRE,38.18122482299805
2021-09-28,XLU,27.547658920288086
2021-09-28,XLV,118.33342742919922
2021-09-28,XLY,87.60859680175781
2021-09-29,EWJ,63.03485107421875
2021-09-29,EXI,110.07858276367188
2021-09-29,IWB,230.36767578125
2021-09-29,IWD,145.1234893798828
2021-09-29,IWF,67.16026306152344
2021-09-29,IWM,208.12429809570312
2021-09-29,IWN,147.85023498535156
2021-09-29,IWO,286.77301025390625
2021-09-29,IXC,22.1174373626709
2021-09-29,IXG,68.73685455322266
2021-09-29,IXJ,78.64069366455078
2021-09-29,IXN,55.16314697265625
2021-09-29,IXP,77.29656219482422
2021-09-29,JXI,50.979515075683594
2021-09-29,KXI,53.72964096069336
2021-09-29,MCHI,59.47475814819336
2021-09-29,MXI,73.66769409179688
2021-09-29,REET,23.871379852294922
2021-09-29,RSP,140.67807006835938
2021-09-29,RXI,157.55458068847656
2021-09-29,SPY,407.35113525390625
2021-09-29,VEA,43.52581024169922
2021-09-29,VGK,56.10517501831055
2021-09-29,VT,93.07926940917969
2021-09-29,VTI,209.94949340820312
2021-09-29,VWO,42.89606857299805
2021-09-29,XLB,36.54972457885742
2021-09-29,XLC,76.46166229248047
2021-09-29,XLE,22.313570022583008
2021-09-29,XLF,35.11556625366211
2021-09-29,XLI,92.92295837402344
2021-09-29,XLK,72.55699157714844
2021-09-29,XLP,61.81159973144531
2021-09-29,XLRE,38.42793655395508
2021-09-29,XLU,27.90738296508789
2021-09-29,XLV,119.26808166503906
2021-09-29,XLY,87.69509887695312
2021-09-30,EWJ,62.377769470214844
2021-09-30,EXI,108.80990600585938
2021-09-30,IWB,227.72959899902344
2021-09-30,IWD,142.8957061767578
2021-09-30,IWF,66.6205825805664
2021-09-30,IWM,206.17332458496094
2021-09-30,IWN,146.2890167236328
2021-09-30,IWO,284.3996887207031
2021-09-30,IXC,21.98642349243164
2021-09-30,IXG,68.09452819824219
2021-09-30,IXJ,78.12749481201172
2021-09-30,IXN,54.86297607421875
2021-09-30,IXP,77.30570220947266
2021-09-30,JXI,50.584190368652344
2021-09-30,KXI,53.15353775024414
2021-09-30,MCHI,60.29621124267578
2021-09-30,MXI,73.47792053222656
2021-09-30,REET,23.528034210205078
2021-09-30,RSP,138.36009216308594
2021-09-30,RXI,155.64871215820312
2021-09-30,SPY,402.37237548828125
2021-09-30,VEA,43.39688491821289
2021-09-30,VGK,55.9091796875
2021-09-30,VT,92.44378662109375
2021-09-30,VTI,207.67686462402344
2021-09-30,VWO,43.189697265625
2021-09-30,XLB,35.98119354248047
2021-09-30,XLC,76.22379302978516
2021-09-30,XLE,21.976070404052734
2021-09-30,XLF,34.5629997253418
2021-09-30,XLI,91.01593780517578
2021-09-30,XLK,72.0359878540039
2021-09-30,XLP,60.70057678222656
2021-09-30,XLRE,37.815406799316406
2021-09-30,XLU,27.686351776123047
2021-09-30,XLV,117.80591583251953
2021-09-30,XLY,86.23424530029297
2021-10-01,EWJ,62.09364318847656
2021-10-01,EXI,109.61557006835938
2021-10-01,IWB,230.34878540039062
2021-10-01,IWD,144.75828552246094
2021-10-01,IWF,67.3328628540039
2021-10-01,IWM,209.50035095214844
2021-10-01,IWN,148.95492553710938
2021-10-01,IWO,288.36163330078125
2021-10-01,IXC,22.5104923248291
2021-10-01,IXG,68.84970092773438
2021-10-01,IXJ,78.14615631103516
2021-10-01,IXN,55.31806564331055
2021-10-01,IXP,77.99104309082031
2021-10-01,JXI,50.7646598815918
2021-10-01,KXI,53.18012237548828
2021-10-01,MCHI,59.7069091796875
2021-10-01,MXI,73.98686218261719
2021-10-01,REET,23.862794876098633
2021-10-01,RSP,140.22552490234375
2021-10-01,RXI,156.11102294921875
2021-10-01,SPY,407.15423583984375
2021-10-01,VEA,43.52581024169922
2021-10-01,VGK,56.25855255126953
2021-10-01,VT,93.18821716308594
2021-10-01,VTI,210.53866577148438
2021-10-01,VWO,43.21560287475586
2021-10-01,XLB,36.55427169799805
2021-10-01,XLC,77.5083236694336
2021-10-01,XLE,22.714365005493164
2021-10-01,XLF,35.13398361206055
2021-10-01,XLI,92.26246643066406
2021-10-01,XLK,73.12142944335938
2021-10-01,XLP,60.85930252075195
2021-10-01,XLRE,38.22374725341797
2021-10-01,XLU,27.686351776123047
2021-10-01,XLV,117.83368682861328
2021-10-01,XLY,86.88298034667969
2021-10-04,EWJ,60.37103271484375
2021-10-04,EXI,108.5042953491211
2021-10-04,IWB,227.37161254882812
2021-10-04,IWD,144.0826416015625
2021-10-04,IWF,65.87908172607422
2021-10-04,IWM,207.5964813232422
2021-10-04,IWN,148.76324462890625
2021-10-04,IWO,283.4503479003906
2021-10-04,IXC,22.8216609954834
2021-10-04,IXG,68.35494232177734
2021-10-04,IXJ,77.18507385253906
2021-10-04,IXN,54.010887145996094
2021-10-04,IXP,76.62036895751953
2021-10-04,JXI,51.228736877441406
2021-10-04,KXI,53.03831100463867
2021-10-04,MCHI,58.43901443481445
2021-10-04,MXI,73.50379180908203
2021-10-04,REET,23.87996482849121
2021-10-04,RSP,139.3389892578125
2021-10-04,RXI,154.214599609375
2021-10-04,SPY,401.903564453125
2021-10-04,VEA,43.121849060058594
2021-10-04,VGK,55.96882247924805
2021-10-04,VT,92.09881591796875
2021-10-04,VTI,207.36830139160156
2021-10-04,VWO,42.61969757080078
2021-10-04,XLB,36.395076751708984
2021-10-04,XLC,75.83367919921875
2021-10-04,XLE,23.08562469482422
2021-10-04,XLF,34.830078125
2021-10-04,XLI,91.76014709472656
2021-10-04,XLK,71.42813110351562
2021-10-04,XLP,60.665313720703125
2021-10-04,XLRE,38.266292572021484
2021-10-04,XLU,28.067750930786133
2021-10-04,XLV,116.03836059570312
2021-10-04,XLY,86.19579315185547
2021-10-05,EWJ,60.708457946777344
2021-10-05,EXI,109.43034362792969
2021-10-05,IWB,229.5950469970703
2021-10-05,IWD,145.105224609375
2021-10-05,IWF,66.7226791381836
2021-10-05,IWM,208.31277465820312
2021-10-05,IWN,149.1466827392578
2021-10-05,IWO,285.0777587890625
2021-10-05,IXC,23.05094337463379
2021-10-05,IXG,69.54410552978516
2021-10-05,IXJ,77.39035034179688
2021-10-05,IXN,54.7564582824707
2021-10-05,IXP,77.52500915527344
2021-10-05,JXI,51.35764694213867
2021-10-05,KXI,53.215576171875
2021-10-05,MCHI,59.072959899902344
2021-10-05,MXI,73.80570983886719
2021-10-05,REET,23.7254581451416
2021-10-05,RSP,140.33641052246094
2021-10-05,RXI,155.27130126953125
2021-10-05,SPY,406.0853576660156
2021-10-05,VEA,43.371097564697266
2021-10-05,VGK,56.24151611328125
2021-10-05,VT,92.81599426269531
2021-10-05,VTI,209.30419921875
2021-10-05,VWO,43.02560806274414
2021-10-05,XLB,36.718013763427734
2021-10-05,XLC,76.9659652709961
2021-10-05,XLE,23.220630645751953
2021-10-05,XLF,35.51157760620117
2021-10-05,XLI,92.78340911865234
2021-10-05,XLK,72.446044921875
2021-10-05,XLP,60.97394561767578
2021-10-05,XLRE,37.96854019165039
2021-10-05,XLU,27.99840545654297
2021-10-05,XLV,116.7324447631836
2021-10-05,XLY,86.54180145263672
2021-10-06,EWJ,60.1845703125
2021-10-06,EXI,109.2081069946289
2021-10-06,IWB,230.57489013671875
2021-10-06,IWD,145.47039794921875
2021-10-06,IWF,67.15782928466797
2021-10-06,IWM,207.22889709472656
2021-10-06,IWN,148.2245635986328
2021-10-06,IWO,283.94439697265625
2021-10-06,IXC,22.805282592773438
2021-10-06,IXG,69.57881164550781
2021-10-06,IXJ,77.21307373046875
2021-10-06,IXN,55.05662536621094
2021-10-06,IXP,77.63467407226562
2021-10-06,JXI,51.85609817504883
2021-10-06,KXI,53.463748931884766
2021-10-06,MCHI,58.88544845581055
2021-10-06,MXI,73.6418228149414
2021-10-06,REET,23.854215621948242
2021-10-06,RSP,140.53033447265625
2021-10-06,RXI,154.63917541503906
2021-10-06,SPY,407.7730407714844
2021-10-06,VEA,43.053077697753906
2021-10-06,VGK,55.87509536743164
2021-10-06,VT,92.81599426269531
2021-10-06,VTI,210.17396545410156
2021-10-06,VWO,42.86152267456055
2021-10-06,XLB,36.649784088134766
2021-10-06,XLC,77.09916687011719
2021-10-06,XLE,22.975933074951172
2021-10-06,XLF,35.54840850830078
2021-10-06,XLI,93.1927261352539
2021-10-06,XLK,72.91883087158203
2021-10-06,XLP,61.5647087097168
2021-10-06,XLRE,38.33435821533203
2021-10-06,XLU,28.43181610107422
2021-10-06,XLV,116.51958465576172
2021-10-06,XLY,86.81570434570312
2021-10-07,EWJ,60.53085708618164
2021-10-07,EXI,109.96745300292969
2021-10-07,IWB,232.7042236328125
2021-10-07,IWD,146.6390838623047
2021-10-07,IWF,67.86771392822266
2021-10-07,IWM,210.42396545410156
2021-10-07,IWN,150.2057647705078
2021-10-07,IWO,288.7395324707031
2021-10-07,IXC,22.919921875
2021-10-07,IXG,70.00414276123047
2021-10-07,IXJ,78.09949493408203
2021-10-07,IXN,55.52140808105469
2021-10-07,IXP,78.27430725097656
2021-10-07,JXI,51.709999084472656
2021-10-07,KXI,53.5080680847168
2021-10-07,MCHI,61.28730392456055
2021-10-07,MXI,74.5906982421875
2021-10-07,REET,23.965803146362305
2021-10-07,RSP,141.7216339111328
2021-10-07,RXI,157.38475036621094
2021-10-07,SPY,411.298583984375
2021-10-07,VEA,43.414066314697266
2021-10-07,VGK,56.29264831542969
2021-10-07,VT,93.73290252685547
2021-10-07,VTI,212.1940460205078
2021-10-07,VWO,43.699222564697266
2021-10-07,XLB,37.12734603881836
2021-10-07,XLC,77.43218994140625
2021-10-07,XLE,23.153127670288086
2021-10-07,XLF,35.76021957397461
2021-10-07,XLI,93.91832733154297
2021-10-07,XLK,73.5845718383789
2021-10-07,XLP,61.83805847167969
2021-10-07,XLRE,38.376888275146484
2021-10-07,XLU,28.280118942260742
2021-10-07,XLV,118.0650405883789
2021-10-07,XLY,88.16603088378906
2021-10-08,EWJ,60.255611419677734
2021-10-08,EXI,109.83780670166016
2021-10-08,IWB,232.2425537109375
2021-10-08,IWD,146.59344482421875
2021-10-08,IWF,67.57354736328125
2021-10-08,IWM,208.84063720703125
2021-10-08,IWN,149.83145141601562
2021-10-08,IWO,285.3587341308594
2021-10-08,IXC,23.46855926513672
2021-10-08,IXG,70.4034194946289
2021-10-08,IXJ,77.91287231445312
2021-10-08,IXN,55.308380126953125
2021-10-08,IXP,78.07327270507812
2021-10-08,JXI,51.417808532714844
2021-10-08,KXI,53.481475830078125
2021-10-08,MCHI,61.760528564453125
2021-10-08,MXI,74.50444030761719
2021-10-08,REET,23.776962280273438
2021-10-08,RSP,141.38917541503906
2021-10-08,RXI,157.39419555664062
2021-10-08,SPY,410.54852294921875
2021-10-08,VEA,43.422664642333984
2021-10-08,VGK,56.32673645019531
2021-10-08,VT,93.6421127319336
2021-10-08,VTI,211.7264404296875
2021-10-08,VWO,43.86332321166992
2021-10-08,XLB,36.92267990112305
2021-10-08,XLC,77.05158233642578
2021-10-08,XLE,23.86611557006836
2021-10-08,XLF,35.935211181640625
2021-10-08,XLI,93.90902709960938
2021-10-08,XLK,73.30960083007812
2021-10-08,XLP,61.76752471923828
2021-10-08,XLRE,37.960025787353516
2021-10-08,XLU,28.07208251953125
2021-10-08,XLV,117.47278594970703
2021-10-08,XLY,87.76240539550781
2021-10-11,EWJ,60.521976470947266
2021-10-11,EXI,109.27291870117188
2021-10-11,IWB,230.5560760498047
2021-10-11,IWD,145.40652465820312
2021-10-11,IWF,67.1553955078125
2021-10-11,IWM,207.6436309814453
2021-10-11,IWN,149.03713989257812
2021-10-11,IWO,283.5472412109375
2021-10-11,IXC,23.46855926513672
2021-10-11,IXG,69.83052825927734
2021-10-11,IXJ,77.39968872070312
2021-10-11,IXN,55.04695129394531
2021-10-11,IXP,77.07726287841797
2021-10-11,JXI,50.74747848510742
2021-10-11,KXI,53.28647994995117
2021-10-11,MCHI,61.635536193847656
2021-10-11,MXI,74.78910064697266
2021-10-11,REET,23.811296463012695
2021-10-11,RSP,140.6134033203125
2021-10-11,RXI,157.6112060546875
2021-10-11,SPY,407.5762634277344
2021-10-11,VEA,43.29374313354492
2021-10-11,VGK,55.994388580322266
2021-10-11,VT,93.15189361572266
2021-10-11,VTI,210.20201110839844
2021-10-11,VWO,43.7424201965332
2021-10-11,XLB,36.927223205566406
2021-10-11,XLC,75.89078521728516
2021-10-11,XLE,23.77752113342285
2021-10-11,XLF,35.5760383605957
2021-10-11,XLI,93.15552520751953
2021-10-11,XLK,72.90435028076172
2021-10-11,XLP,61.74989700317383
2021-10-11,XLRE,38.01108169555664
2021-10-11,XLU,27.69068145751953
2021-10-11,XLV,116.55660247802734
2021-10-11,XLY,87.40678405761719
2021-10-12,EWJ,60.13128662109375
2021-10-12,EXI,109.01362609863281
2021-10-12,IWB,230.34878540039062
2021-10-12,IWD,145.19651794433594
2021-10-12,IWF,67.13838195800781
2021-10-12,IWM,208.78407287597656
2021-10-12,IWN,149.54843139648438
2021-10-12,IWO,285.7848815917969
2021-10-12,IXC,23.509502410888672
2021-10-12,IXG,69.83921813964844
2021-10-12,IXJ,77.1010971069336
2021-10-12,IXN,54.717735290527344
2021-10-12,IXP,76.3553695678711
2021-10-12,JXI,51.056861877441406
2021-10-12,KXI,53.295352935791016
2021-10-12,MCHI,61.251583099365234
2021-10-12,MXI,74.99613189697266
2021-10-12,REET,24.12889289855957
2021-10-12,RSP,140.65037536621094
2021-10-12,RXI,158.4414825439453
2021-10-12,SPY,406.5729064941406
2021-10-12,VEA,43.27655029296875
2021-10-12,VGK,56.21595001220703
2021-10-12,VT,93.07926940917969
2021-10-12,VTI,210.0523681640625
2021-10-12,VWO,43.62150192260742
2021-10-12,XLB,36.97726058959961
2021-10-12,XLC,75.18666076660156
2021-10-12,XLE,23.798614501953125
2021-10-12,XLF,35.46552276611328
2021-10-12,XLI,92.84851837158203
2021-10-12,XLK,72.52804565429688
2021-10-12,XLP,61.776329040527344
2021-10-12,XLRE,38.521514892578125
2021-10-12,XLU,27.87704849243164
2021-10-12,XLV,115.99209594726562
2021-10-12,XLY,88.09878540039062
2021-10-13,EWJ,60.09577560424805
2021-10-13,EXI,109.76372528076172
2021-10-13,IWB,231.3286895751953
2021-10-13,IWD,145.3426055908203
2021-10-13,IWF,67.6221694946289
2021-10-13,IWM,209.773681640625
2021-10-13,IWN,149.79495239257812
2021-10-13,IWO,287.8580017089844
2021-10-13,IXC,23.542255401611328
2021-10-13,IXG,69.6048583984375
2021-10-13,IXJ,77.34370422363281
2021-10-13,IXN,55.15345764160156
2021-10-13,IXP,76.94932556152344
2021-10-13,JXI,51.73579025268555
2021-10-13,KXI,53.70305633544922
2021-10-13,MCHI,62.689125061035156
2021-10-13,MXI,75.5223388671875
2021-10-13,REET,24.394990921020508
2021-10-13,RSP,140.8812713623047
2021-10-13,RXI,159.53591918945312
2021-10-13,SPY,408.0356750488281
2021-10-13,VEA,43.75788116455078
2021-10-13,VGK,57.051055908203125
2021-10-13,VT,93.74197387695312
2021-10-13,VTI,211.0063018798828
2021-10-13,VWO,44.191497802734375
2021-10-13,XLB,37.25470733642578
2021-10-13,XLC,75.53874206542969
2021-10-13,XLE,23.77752113342285
2021-10-13,XLF,35.26291275024414
2021-10-13,XLI,93.04388427734375
2021-10-13,XLK,72.97187805175781
2021-10-13,XLP,61.890953063964844
2021-10-13,XLRE,38.74270248413086
2021-10-13,XLU,28.202110290527344
2021-10-13,XLV,116.17718505859375
2021-10-13,XLY,88.53125
2021-10-14,EWJ,60.6640510559082
2021-10-14,EXI,111.36576843261719
2021-10-14,IWB,235.1726837158203
2021-10-14,IWD,147.64341735839844
2021-10-14,IWF,68.78177642822266
2021-10-14,IWM,212.8839569091797
2021-10-14,IWN,151.66653442382812
2021-10-14,IWO,292.158935546875
2021-10-14,IXC,23.869800567626953
2021-10-14,IXG,70.4120864868164
2021-10-14,IXJ,78.14615631103516
2021-10-14,IXN,56.3831787109375
2021-10-14,IXP,77.86312103271484
2021-10-14,JXI,52.13970184326172
2021-10-14,KXI,54.10191345214844
2021-10-14,MCHI,62.21590805053711
2021-10-14,MXI,77.11817169189453
2021-10-14,REET,24.626750946044922
2021-10-14,RSP,143.30084228515625
2021-10-14,RXI,161.16818237304688
2021-10-14,SPY,414.8990478515625
2021-10-14,VEA,44.230613708496094
2021-10-14,VGK,57.681640625
2021-10-14,VT,95.04016876220703
2021-10-14,VTI,214.51344299316406
2021-10-14,VWO,44.260589599609375
2021-10-14,XLB,38.15979766845703
2021-10-14,XLC,76.60440826416016
2021-10-14,XLE,24.068622589111328
2021-10-14,XLF,35.85231018066406
2021-10-14,XLI,94.80205535888672
2021-10-14,XLK,74.61698150634766
2021-10-14,XLP,62.58756637573242
2021-10-14,XLRE,39.287174224853516
2021-10-14,XLU,28.548837661743164
2021-10-14,XLV,117.84295654296875
2021-10-14,XLY,89.45870971679688
2021-10-15,EWJ,61.30337905883789
2021-10-15,EXI,112.53258514404297
2021-10-15,IWB,236.89683532714844
2021-10-15,IWD,148.55642700195312
2021-10-15,IWF,69.3360366821289
2021-10-15,IWM,212.21478271484375
2021-10-15,IWN,151.32872009277344
2021-10-15,IWO,291.1224670410156
2021-10-15,IXC,24.04176139831543
2021-10-15,IXG,71.3321762084961
2021-10-15,IXJ,78.6873550415039
2021-10-15,IXN,56.886680603027344
2021-10-15,IXP,77.86312103271484
2021-10-15,JXI,52.07094955444336
2021-10-15,KXI,54.06645584106445
2021-10-15,MCHI,62.885555267333984
2021-10-15,MXI,77.29933166503906
2021-10-15,REET,24.69542121887207
2021-10-15,RSP,143.79026794433594
2021-10-15,RXI,163.16839599609375
2021-10-15,SPY,418.058837890625
2021-10-15,VEA,44.58301544189453
2021-10-15,VGK,58.116214752197266
2021-10-15,VT,95.71196746826172
2021-10-15,VTI,215.7853546142578
2021-10-15,VWO,44.73558807373047
2021-10-15,XLB,38.27351379394531
2021-10-15,XLC,76.42361450195312
2021-10-15,XLE,24.186752319335938
2021-10-15,XLF,36.38646697998047
2021-10-15,XLI,95.71369934082031
2021-10-15,XLK,75.2151870727539
2021-10-15,XLP,62.43764877319336
2021-10-15,XLRE,39.30419921875
2021-10-15,XLU,28.466493606567383
2021-10-15,XLV,118.42596435546875
2021-10-15,XLY,90.82830047607422
2021-10-18,EWJ,61.001468658447266
2021-10-18,EXI,112.21774291992188
2021-10-18,IWB,237.73536682128906
2021-10-18,IWD,148.14559936523438
2021-10-18,IWF,69.98027801513672
2021-10-18,IWM,212.09228515625
2021-10-18,IWN,151.21005249023438
2021-10-18,IWO,291.2095642089844
2021-10-18,IXC,24.033571243286133
2021-10-18,IXG,71.28009033203125
2021-10-18,IXJ,78.14615631103516
2021-10-18,IXN,57.29336166381836
2021-10-18,IXP,78.27430725097656
2021-10-18,JXI,51.675628662109375
2021-10-18,KXI,53.88918685913086
2021-10-18,MCHI,63.162357330322266
2021-10-18,MXI,77.11817169189453
2021-10-18,REET,24.71258544921875
2021-10-18,RSP,143.84571838378906
2021-10-18,RXI,164.18736267089844
2021-10-18,SPY,419.2964782714844
2021-10-18,VEA,44.419700622558594
2021-10-18,VGK,57.85205841064453
2021-10-18,VT,95.80272674560547
2021-10-18,VTI,216.5709228515625
2021-10-18,VWO,44.67512130737305
2021-10-18,XLB,38.246219635009766
2021-10-18,XLC,77.0135498046875
2021-10-18,XLE,24.20362091064453
2021-10-18,XLF,36.39567947387695
2021-10-18,XLI,95.77882385253906
2021-10-18,XLK,75.85198211669922
2021-10-18,XLP,62.06731033325195
2021-10-18,XLRE,39.37226104736328
2021-10-18,XLU,28.193443298339844
2021-10-18,XLV,117.62083435058594
2021-10-18,XLY,91.9383544921875
2021-10-19,EWJ,61.38327407836914
2021-10-19,EXI,112.87522888183594
2021-10-19,IWB,239.40298461914062
2021-10-19,IWD,149.3050994873047
2021-10-19,IWF,70.48594665527344
2021-10-19,IWM,212.8839569091797
2021-10-19,IWN,151.42005920410156
2021-10-19,IWO,293.059814453125
2021-10-19,IXC,24.230098724365234
2021-10-19,IXG,71.90503692626953
2021-10-19,IXJ,79.0792465209961
2021-10-19,IXN,57.903385162353516
2021-10-19,IXP,79.01447296142578
2021-10-19,JXI,52.27719497680664
2021-10-19,KXI,53.649879455566406
2021-10-19,MCHI,64.77847290039062
2021-10-19,MXI,77.44597625732422
2021-10-19,REET,24.764089584350586
2021-10-19,RSP,144.68612670898438
2021-10-19,RXI,164.5553436279297
2021-10-19,SPY,422.53131103515625
2021-10-19,VEA,44.7291259765625
2021-10-19,VGK,58.17588424682617
2021-10-19,VT,96.49268341064453
2021-10-19,VTI,218.1514434814453
2021-10-19,VWO,45.18467330932617
2021-10-19,XLB,38.44634246826172
2021-10-19,XLC,77.75569152832031
2021-10-19,XLE,24.47784996032715
2021-10-19,XLF,36.754844665527344
2021-10-19,XLI,96.3462905883789
2021-10-19,XLK,76.60456085205078
2021-10-19,XLP,62.09376525878906
2021-10-19,XLRE,39.5509147644043
2021-10-19,XLU,28.548837661743164
2021-10-19,XLV,119.16629791259766
2021-10-19,XLY,91.6788558959961
2021-10-20,EWJ,61.32112503051758
2021-10-20,EXI,113.43084716796875
2021-10-20,IWB,240.2791748046875
2021-10-20,IWD,150.6837158203125
2021-10-20,IWF,70.39356994628906
2021-10-20,IWM,214.29771423339844
2021-10-20,IWN,152.8443145751953
2021-10-20,IWO,293.9510192871094
2021-10-20,IXC,24.426626205444336
2021-10-20,IXG,72.3911361694336
2021-10-20,IXJ,79.93769073486328
2021-10-20,IXN,57.641944885253906
2021-10-20,IXP,79.0327377319336
2021-10-20,JXI,53.11941146850586
2021-10-20,KXI,54.10191345214844
2021-10-20,MCHI,64.83203887939453
2021-10-20,MXI,77.57536315917969
2021-10-20,REET,25.038768768310547
2021-10-20,RSP,145.7943115234375
2021-10-20,RXI,164.87612915039062
2021-10-20,SPY,424.1908874511719
2021-10-20,VEA,44.883846282958984
