as_of,ticker,sector,benchmark,return_21,benchmark_return_21,excess_21,freq_21,magnitude_21,return_63,benchmark_return_63,excess_63,freq_63,magnitude_63,return_126,benchmark_return_126,excess_126,freq_126,magnitude_126,return_252,benchmark_return_252,excess_252,freq_252,magnitude_252,return_756,benchmark_return_756,excess_756,freq_756,magnitude_756,return_12_1,benchmark_return_12_1,excess_12_1,return_12_7,benchmark_return_12_7,excess_12_7,consistency_12m,monthly_rel_magnitude_12m,prior_drawdown_252_ex63,benchmark_prior_drawdown_252_ex63,benchmark_current_drawdown,rebound_63,benchmark_rebound_63,rank_21,rank_63,rank_126,rank_252,rank_756,rank_12_1,rank_12_7,rank_consistency_12m,rank_prior_drawdown,rank_rebound_63,bounce_flag_research,old_leader_failure_flag,rank_improvement_126_to_63
2021-11-30,VTI,us,VT,-0.014604948910467486,-0.026151028445008717,0.011546079534541231,0.6666666666666666,0.0005624498406120395,0.004361065537838993,-0.01810002485786688,0.022461090395705874,0.5873015873015873,0.0003632046819595635,0.07522637483003747,0.016937191364804427,0.05828918346523304,0.5634920634920635,0.00044424752382011244,0.267514338624971,0.19548723953354985,0.07202709909142113,0.5436507936507936,0.00023536714745197435,0.7492213362337834,0.5616727458235256,0.18754859041025784,0.5343915343915344,0.00016100296592524313,0.2863006945524078,0.22758998001985686,0.058710714532550945,0.17349308791684326,0.15659890093795648,0.016894186978886783,0.6666666666666666,0.0049158218375764395,-0.09159138797331934,-0.07380618985760878,-0.04540866537034838,0.004361065537838993,-0.01810002485786688,1,1,1,1,1,1,3,1,5,1,False,False,0
2021-11-30,VEA,developed_ex_us,VT,-0.04643130637640447,-0.026151028445008717,-0.02028027793139575,0.42857142857142855,-0.0009996251642043815,-0.048972724225408326,-0.01810002485786688,-0.030872699367541445,0.49206349206349204,-0.0005037411718218171,-0.04834943732005559,0.016937191364804427,-0.06528662868486002,0.42063492063492064,-0.0005213987053468816,0.13057073148766785,0.19548723953354985,-0.064916508045882,0.45634920634920634,-0.00021852499938947983,0.346980195304456,0.5616727458235256,-0.21469255051906955,0.4470899470899471,-0.0002012815776331761,0.18562064699445857,0.22758998001985686,-0.04196933302539829,0.1495713552169633,0.15659890093795648,-0.007027545720993178,0.25,-0.004572458042323406,-0.07067145236305372,-0.07380618985760878,-0.04540866537034838,-0.048972724225408326,-0.01810002485786688,4,3,4,3,3,3,4,5,7,3,False,False,1
2021-11-30,VWO,emerging_markets,VT,-0.029016986984565007,-0.026151028445008717,-0.0028659585395562903,0.47619047619047616,-0.00012709430612623502,-0.049465405873980184,-0.01810002485786688,-0.0313653810161133,0.47619047619047616,-0.0005001621531935845,-0.09490684827030405,0.016937191364804427,-0.11184403963510847,0.4523809523809524,-0.0009025163250946713,0.057057372032415676,0.19548723953354985,-0.13842986750113417,0.4722222222222222,-0.00045977072396090487,0.32978235982972626,0.5616727458235256,-0.2318903859937993,0.4947089947089947,-0.0002001119967835612,0.08864661674118524,0.22758998001985686,-0.13894336327867163,0.12172525393045475,0.15659890093795648,-0.03487364700750173,0.4166666666666667,-0.009884928125053658,-0.1206793506278725,-0.07380618985760878,-0.04540866537034838,-0.049465405873980184,-0.01810002485786688,2,4,5,4,4,4,5,2,3,4,False,False,1
2021-11-30,VGK,europe,VT,-0.04890438612589476,-0.026151028445008717,-0.022753357680886044,0.38095238095238093,-0.0011235712605677452,-0.05491340655163912,-0.01810002485786688,-0.03681338169377224,0.4444444444444444,-0.0005999972355656087,-0.04213116543108553,0.016937191364804427,-0.059068356795889954,0.47619047619047616,-0.00046659033019568337,0.17423282287911968,0.19548723953354985,-0.021254416654430175,0.5119047619047619,-6.393079694219517e-05,0.3848545879030498,0.5616727458235256,-0.17681815792047573,0.5,-0.0001511753433123436,0.23461070133223294,0.22758998001985686,0.007020721312376077,0.17795892957483495,0.15659890093795648,0.02136002863687847,0.4166666666666667,-0.0013908808657371874,-0.09645113806015482,-0.07380618985760878,-0.04540866537034838,-0.05491340655163912,-0.01810002485786688,6,5,3,2,2,2,2,2,4,5,False,True,-2
2021-11-30,EWJ,japan,VT,-0.030263034425875635,-0.026151028445008717,-0.004112005980866917,0.42857142857142855,-0.00018594836920621515,-0.030263034425875635,-0.01810002485786688,-0.012163009568008754,0.4603174603174603,-0.0001753874278359408,-0.028509433856602207,0.016937191364804427,-0.045446625221406634,0.4444444444444444,-0.0003449679107772264,0.04180060707054167,0.19548723953354985,-0.15368663246300818,0.43253968253968256,-0.0005321821390020287,0.25413770950308323,0.5616727458235256,-0.3075350363204423,0.45634920634920634,-0.0003144551321130246,0.07431256521581875,0.22758998001985686,-0.15327741480403811,0.06364227210428264,0.15659890093795648,-0.09295662883367384,0.25,-0.010842649793531426,-0.08947959074161493,-0.07380618985760878,-0.04540866537034838,-0.030263034425875635,-0.01810002485786688,3,2,2,5,6,5,6,5,6,2,False,False,0
2021-11-30,EWY,south_korea,VT,-0.04730151977342367,-0.026151028445008717,-0.021150491328414955,0.38095238095238093,-0.0009887510571411245,-0.12642741632161314,-0.01810002485786688,-0.10832739146374626,0.4444444444444444,-0.0017933152761750247,-0.18508553336188993,0.016937191364804427,-0.20202272472669436,0.4365079365079365,-0.0017088824396511494,-0.0013966472646300687,0.19548723953354985,-0.19688388679817992,0.4722222222222222,-0.0006447381204617408,0.2778849632650868,0.5616727458235256,-0.28378778255843873,0.49867724867724866,-0.00019153677298628603,0.04818405136730797,0.22758998001985686,-0.1794059286525489,0.1917834737632389,0.15659890093795648,0.03518457282528242,0.3333333333333333,-0.014193421729986591,-0.14134273440696277,-0.07380618985760878,-0.04540866537034838,-0.12642741632161314,-0.01810002485786688,5,7,6,6,5,6,1,4,2,7,False,False,-1
2021-11-30,MCHI,china,VT,-0.058203481940221735,-0.026151028445008717,-0.03205245349521302,0.42857142857142855,-0.0015103291523306725,-0.07882476400985539,-0.01810002485786688,-0.060724739151988505,0.42857142857142855,-0.0009201413082352931,-0.21883615084192587,0.016937191364804427,-0.2357733422067303,0.3968253968253968,-0.001969856490346423,-0.1748921777791136,0.19548723953354985,-0.37037941731266344,0.44841269841269843,-0.0013598020794035937,0.17514946847014845,0.5616727458235256,-0.3865232773533771,0.4973544973544973,-0.00033141379211991607,-0.12390011387946676,0.22758998001985686,-0.3514900938993236,0.0323919131631496,0.15659890093795648,-0.12420698777480688,0.08333333333333333,-0.029122945405059646,-0.3180968208715107,-0.07380618985760878,-0.04540866537034838,-0.07882476400985539,-0.01810002485786688,7,6,7,7,7,7,7,7,1,6,False,False,1
2021-12-31,VTI,us,VT,0.0527668592621231,0.04912710229306416,0.003639756969058938,0.6190476190476191,0.00017895363620641582,0.07633615780412395,0.0544418120242387,0.02189434577988525,0.6190476190476191,0.00033429091863456864,0.07901463961427568,0.04054791882078512,0.03846672079349056,0.5555555555555556,0.0002929693628127693,0.2568183291473636,0.18266280934590706,0.07415551980145652,0.5476190476190477,0.0002458562128536511,0.9868371781587786,0.7506994664304372,0.23613771172834142,0.541005291005291,0.0001773434362139769,0.19382398684952773,0.12728267791478776,0.06654130893473997,0.12117108189272963,0.1141539827632676,0.007017099129462023,0.6666666666666666,0.005108154195438012,-0.0720195602509569,-0.06675342398897555,-0.009077793800737699,0.07633615780412395,0.0544418120242387,2,1,1,1,1,1,2,1,6,1,False,False,0
2021-12-31,VEA,developed_ex_us,VT,0.04877246110222355,0.04912710229306416,-0.00035464119084060997,0.42857142857142855,-2.483657546612611e-05,0.02391965455659162,0.0544418120242387,-0.030522157467647082,0.4603174603174603,-0.0004685701460887017,0.003672529506780098,0.04054791882078512,-0.036875389314005025,0.46825396825396826,-0.00028409045841727644,0.11664049246682895,0.18266280934590706,-0.06602231687907811,0.44841269841269843,-0.00022687333374955446,0.5042708619886362,0.7506994664304372,-0.24642860444180092,0.44576719576719576,-0.00020564412798676387,0.06471187400675871,0.12728267791478776,-0.06257080390802905,0.11873079646699414,0.1141539827632676,0.004576813703726534,0.25,-0.004707630303037891,-0.07067145236305372,-0.06675342398897555,-0.009077793800737699,0.02391965455659162,0.0544418120242387,3,3,3,3,3,3,3,5,7,3,False,False,0
2021-12-31,VWO,emerging_markets,VT,0.016021942430949565,0.04912710229306416,-0.0331051598621146,0.38095238095238093,-0.0015339122863795521,-0.001845311927891502,0.0544418120242387,-0.0562871239521302,0.4444444444444444,-0.0008646586740800691,-0.0657693170099537,0.04054791882078512,-0.10631723583073882,0.4523809523809524,-0.0008355583370950599,0.012589533306116785,0.18266280934590706,-0.17007327603979028,0.46825396825396826,-0.0005905114920191176,0.4020012217510367,0.7506994664304372,-0.34869824467940047,0.4894179894179894,-0.0002805255398143483,-0.0033782824774634124,0.12728267791478776,-0.13066096039225117,0.08940923755998931,0.1141539827632676,-0.024744745203278296,0.3333333333333333,-0.012551798280282902,-0.1206793506278725,-0.06675342398897555,-0.009077793800737699,-0.001845311927891502,0.0544418120242387,6,4,5,4,5,4,4,3,3,4,False,False,1
2021-12-31,VGK,europe,VT,0.05811834527582316,0.04912710229306416,0.008991242982758996,0.5238095238095238,0.00040313159816071246,0.04433482238724684,0.0544418120242387,-0.010106989636991859,0.49206349206349204,-0.00015313898641079407,0.022056348690637106,0.04054791882078512,-0.018491570130148016,0.49206349206349204,-0.00013691255103687007,0.1689078146898022,0.18266280934590706,-0.013754994656104857,0.5119047619047619,-4.1511270135590515e-05,0.5569432624034614,0.7506994664304372,-0.1937562040269758,0.5013227513227513,-0.00014650572170107548,0.10470423266794349,0.12728267791478776,-0.02257844524684427,0.15185053521768976,0.1141539827632676,0.03769655245442216,0.4166666666666667,-0.0008655361598106462,-0.09640959157761653,-0.06675342398897555,-0.009077793800737699,0.04433482238724684,0.0544418120242387,1,2,2,2,2,2,1,2,4,2,False,False,0
2021-12-31,EWJ,japan,VT,0.028195521278037816,0.04912710229306416,-0.020931581015026346,0.47619047619047616,-0.0009704755583444445,-0.02988203206468032,0.0544418120242387,-0.08432384408891902,0.3968253968253968,-0.0013145639843615531,-0.001025666460200636,0.04054791882078512,-0.04157358528098576,0.4603174603174603,-0.0003097293974501788,0.011554319252456313,0.18266280934590706,-0.17110849009345075,0.44047619047619047,-0.0006083587307589192,0.3835293536297968,0.7506994664304372,-0.3671701128006404,0.45634920634920634,-0.00033574959873641726,-0.016184861421003505,0.12728267791478776,-0.14346753933579126,0.01835439912075687,0.1141539827632676,-0.09579958364251073,0.16666666666666666,-0.012390567388370743,-0.08947959074161493,-0.06675342398897555,-0.009077793800737699,-0.02988203206468032,0.0544418120242387,5,6,4,5,6,5,6,6,5,6,False,False,-2
2021-12-31,EWY,south_korea,VT,0.028368222507822782,0.04912710229306416,-0.02075887978524138,0.38095238095238093,-0.0009490398892338407,-0.012004988659744975,0.0544418120242387,-0.06644680068398368,0.4126984126984127,-0.0009893076372867525,-0.14490635217020176,0.04054791882078512,-0.18545427099098688,0.4126984126984127,-0.0015088107653332243,-0.07584302210823524,0.18266280934590706,-0.2585058314541423,0.45634920634920634,-0.0009163294598155953,0.41014107593609483,0.7506994664304372,-0.34055839049434233,0.49603174603174605,-0.00021175765474522727,-0.10133650800870142,0.12728267791478776,-0.22861918592348918,0.07751295569384542,0.1141539827632676,-0.03664102706942218,0.3333333333333333,-0.020007096568735006,-0.16794846184138834,-0.06675342398897555,-0.009077793800737699,-0.012004988659744975,0.0544418120242387,4,5,6,6,4,6,5,3,2,5,False,False,1
2021-12-31,MCHI,china,VT,-0.023511120712259803,0.04912710229306416,-0.07263822300532397,0.38095238095238093,-0.0033302493443589246,-0.05446892198893849,0.0544418120242387,-0.10891073401317719,0.42857142857142855,-0.001644449780076836,-0.21524551037279271,0.04054791882078512,-0.25579342919357784,0.3968253968253968,-0.002108182798572575,-0.21741989844146759,0.18266280934590706,-0.40008270778737465,0.44841269841269843,-0.0015242077810382465,0.24402650747944832,0.7506994664304372,-0.5066729589509888,0.4933862433862434,-0.00040465182702719934,-0.19857755868212923,0.12728267791478776,-0.325860236596917,0.012844360184841808,0.1141539827632676,-0.1013096225784258,0.08333333333333333,-0.03247250383358955,-0.3180968208715107,-0.06675342398897555,-0.009077793800737699,-0.05446892198893849,0.0544418120242387,7,7,7,7,7,7,7,7,1,7,False,False,0
2022-01-31,VTI,us,VT,-0.06358140876675822,-0.048366119456079715,-0.015215289310678504,0.42857142857142855,-0.0007432462601066099,-0.039203294048843706,-0.03538416907228725,-0.003819124976556454,0.5714285714285714,-4.912577276536047e-05,0.008706351654298006,-0.006154653355764372,0.014861005010062378,0.5555555555555556,0.000126801740088813,0.16474386883559755,0.11204426714550175,0.0526996016900958,0.5396825396825397,0.0001901135878990422,0.7209343634668315,0.545037874463866,0.1758964890029655,0.5383597883597884,0.0001529042990380333,0.24382821928135434,0.1685631311380975,0.07526508814325683,0.14275462109735848,0.11528425793026797,0.027470363167090506,0.6666666666666666,0.003905317806396876,-0.050945598510797274,-0.05388521856788986,-0.054459222789065564,-0.039203294048843706,-0.03538416907228725,6,3,1,1,1,1,1,1,7,3,False,False,-2
2022-01-31,VEA,developed_ex_us,VT,-0.03895860657676864,-0.048366119456079715,0.009407512879311075,0.6666666666666666,0.00045121812490912994,-0.043538642103175595,-0.03538416907228725,-0.008154473030888343,0.5079365079365079,-0.00014318484242615607,-0.03820398458242824,-0.006154653355764372,-0.03204933122666387,0.49206349206349204,-0.00026257621691735294,0.06633040018660452,0.11204426714550175,-0.04571386695889723,0.4642857142857143,-0.00016725603048444267,0.3439416094726069,0.545037874463866,-0.2010962649912591,0.4537037037037037,-0.00018968307884219764,0.10955720272186542,0.1685631311380975,-0.05900592841623209,0.10101551135229259,0.11528425793026797,-0.014268746577975389,0.3333333333333333,-0.0036654463731888667,-0.05891067139914108,-0.05388521856788986,-0.054459222789065564,-0.043538642103175595,-0.03538416907228725,4,4,4,3,3,3,3,3,6,4,False,False,0
2022-01-31,VWO,emerging_markets,VT,0.0016133153599775518,-0.048366119456079715,0.04997943481605727,0.7142857142857143,0.002456159958683001,-0.009875338682500567,-0.03538416907228725,0.025508830389786685,0.5238095238095238,0.0004217043682596246,-0.01736937963460361,-0.006154653355764372,-0.011214726278839238,0.49206349206349204,-7.603255326092046e-05,-0.0383792546656645,0.11204426714550175,-0.15042352181116625,0.48412698412698413,-0.0005534230101757853,0.28966971944227127,0.545037874463866,-0.2553681550215947,0.4973544973544973,-0.00022552413850081637,-0.03992815332259125,0.1685631311380975,-0.20849128446068876,0.02610594124702481,0.11528425793026797,-0.08917831668324316,0.3333333333333333,-0.010987703857556217,-0.1206793506278725,-0.05388521856788986,-0.054459222789065564,-0.009875338682500567,-0.03538416907228725,1,1,2,5,4,5,4,3,3,1,False,False,1
2022-01-31,VGK,europe,VT,-0.035756020477238804,-0.048366119456079715,0.012610098978840911,0.7142857142857143,0.0006150801389107037,-0.03523855152443345,-0.03538416907228725,0.00014561754785380465,0.5396825396825397,-2.431362446373889e-06,-0.028519980451321758,-0.006154653355764372,-0.022365327095557386,0.5,-0.0001796608382188633,0.12263953258954241,0.11204426714550175,0.010595265444040658,0.5277777777777778,4.096489719770285e-05,0.3993934290153549,0.545037874463866,-0.14564444544851107,0.5079365079365079,-0.00012231962017780307,0.16426916468296415,0.1685631311380975,-0.004293966455133358,0.13595429005119963,0.11528425793026797,0.02067003212093166,0.5,0.0005706313123290766,-0.0658642131754702,-0.05388521856788986,-0.054459222789065564,-0.03523855152443345,-0.03538416907228725,3,2,3,2,2,2,2,2,5,2,False,False,1
2022-01-31,EWJ,japan,VT,-0.04229559538176619,-0.048366119456079715,0.006070524074313521,0.5238095238095238,0.00029696382312745175,-0.05084076476487087,-0.03538416907228725,-0.015456595692583619,0.47619047619047616,-0.00025738112158803954,-0.04187595673649003,-0.006154653355764372,-0.035721303380725655,0.46825396825396826,-0.00028097146782016117,-0.03381259670658787,0.11204426714550175,-0.14585686385208962,0.4444444444444444,-0.0005470591054156864,0.24499151146925846,0.545037874463866,-0.3000463629946075,0.45634920634920634,-0.0003102053173053199,0.00885763773693804,0.1685631311380975,-0.15970549340115947,0.004397426489886502,0.11528425793026797,-0.11088683144038147,0.25,-0.011632008423151171,-0.08947959074161493,-0.05388521856788986,-0.054459222789065564,-0.05084076476487087,-0.03538416907228725,5,5,5,4,5,4,6,5,4,5,False,False,0
2022-01-31,EWY,south_korea,VT,-0.07370432633163493,-0.048366119456079715,-0.025338206875555214,0.38095238095238093,-0.0011819916486926724,-0.06997940215083831,-0.03538416907228725,-0.03459523307855106,0.3968253968253968,-0.0005229764401416413,-0.1668280624552534,-0.006154653355764372,-0.16067340909948902,0.4126984126984127,-0.001338509589499682,-0.1936371747420741,0.11204426714550175,-0.30568144188757584,0.4444444444444444,-0.0012237499580827166,0.1762083532022065,0.545037874463866,-0.36882952126165947,0.4947089947089947,-0.00028563071423167775,-0.1294757730385102,0.1685631311380975,-0.2980389041766077,0.010034938361678014,0.11528425793026797,-0.10524931956858996,0.25,-0.02433266852235716,-0.2052588480844033,-0.05388521856788986,-0.054459222789065564,-0.06997940215083831,-0.03538416907228725,7,6,7,6,6,6,5,5,2,6,False,False,1
2022-01-31,MCHI,china,VT,-0.008709396325924712,-0.048366119456079715,0.039656723130155,0.5238095238095238,0.0020785234851580714,-0.08930654472247279,-0.03538416907228725,-0.05392237565018554,0.4603174603174603,-0.0008124170896047284,-0.126884238246867,-0.006154653355764372,-0.12072958489110264,0.4365079365079365,-0.0009218832548809196,-0.2985469714194463,0.11204426714550175,-0.41059123856494806,0.44047619047619047,-0.0017148091968125971,0.09464854325497396,0.545037874463866,-0.450389331208892,0.49074074074074076,-0.0004069818233899222,-0.2923840637844044,0.1685631311380975,-0.4609471949225019,-0.09037331138241367,0.11528425793026797,-0.20565756931268164,0.08333333333333333,-0.035655369475878086,-0.325108548289594,-0.05388521856788986,-0.054459222789065564,-0.08930654472247279,-0.03538416907228725,2,7,6,7,7,7,7,7,1,7,False,False,-1
