date,ticker,gics_sector,sector_ko,window,breadth_vs_spy_pct,breadth_vs_sector_pct,median_excess_vs_spy,median_excess_vs_sector,dispersion_std,n_valid,n_sector_members,coverage,survivorship_note
2026-08-27,XLI,Industrials,산업재,63,0.5365853658536586,0.524390243902439,0.01013563777354054,0.003334255968043931,0.13880503221665466,82,83,0.9879518072289156,Uses current S&P 500 constituents
2026-08-27,XLI,Industrials,산업재,126,0.16049382716049382,0.4444444444444444,-0.1163508850456827,-0.008959193379350028,0.15460966604205756,81,83,0.9759036144578314,Uses current S&P 500 constituents
2026-08-27,XLI,Industrials,산업재,252,0.4444444444444444,0.48148148148148145,-0.08924107810839343,-0.0631650701015607,0.33547602416721417,81,83,0.9759036144578314,Uses current S&P 500 constituents
2026-08-27,XLE,Energy,에너지,21,0.6190476190476191,0.47619047619047616,0.004539552777452993,-0.00044026470578506505,0.0632475882803101,21,21,1.0,Uses current S&P 500 constituents
2026-08-27,XLE,Energy,에너지,63,0.6666666666666666,0.2857142857142857,0.04690170540668159,-0.030254275344032466,0.14798354523292667,21,21,1.0,Uses current S&P 500 constituents
2026-08-27,XLE,Energy,에너지,126,0.47619047619047616,0.47619047619047616,-0.006402074869552576,-0.028909353995792753,0.2722967289664286,21,21,1.0,Uses current S&P 500 constituents
2026-08-27,XLE,Energy,에너지,252,0.9047619047619048,0.3333333333333333,0.16819361788099618,-0.0793440003584398,0.35660445272639774,21,21,1.0,Uses current S&P 500 constituents
2026-08-27,XLB,Materials,소재,21,0.2,0.32,-0.05089536313479304,-0.022609899643868836,0.12135751030743036,25,25,1.0,Uses current S&P 500 constituents
2026-08-27,XLB,Materials,소재,63,0.56,0.52,0.05911724618763303,0.04333079245300575,0.11962134192965668,25,25,1.0,Uses current S&P 500 constituents
2026-08-27,XLB,Materials,소재,126,0.2,0.48,-0.14420696414780032,-0.03216893576536717,0.1607873455044422,25,25,1.0,Uses current S&P 500 constituents
2026-08-27,XLB,Materials,소재,252,0.36,0.44,-0.0832253742604605,-0.054053690960643275,0.32899865514666615,25,25,1.0,Uses current S&P 500 constituents
2026-08-27,XLY,Consumer Discretionary,경기소비재,21,0.1702127659574468,0.2127659574468085,-0.0909402575288144,-0.07211519123237664,0.09802928981545274,47,47,1.0,Uses current S&P 500 constituents
2026-08-27,XLY,Consumer Discretionary,경기소비재,63,0.3829787234042553,0.6595744680851063,-0.02356667830549597,0.049670809753039724,0.16418182877783472,47,47,1.0,Uses current S&P 500 constituents
2026-08-27,XLY,Consumer Discretionary,경기소비재,126,0.2553191489361702,0.3829787234042553,-0.19092701672505485,-0.060280612549927004,0.20885361604583783,47,47,1.0,Uses current S&P 500 constituents
2026-08-27,XLY,Consumer Discretionary,경기소비재,252,0.23404255319148937,0.46808510638297873,-0.21446811106059482,-0.005421244168971051,0.26424290910690906,47,47,1.0,Uses current S&P 500 constituents
2026-08-27,XLP,Consumer Staples,필수소비재,21,0.08823529411764706,0.5294117647058824,-0.08078656574611703,0.0023955777966074288,0.0777336475207347,34,34,1.0,Uses current S&P 500 constituents
2026-08-27,XLP,Consumer Staples,필수소비재,63,0.5588235294117647,0.5588235294117647,0.02416794610319517,0.0339756987887716,0.1091375120834974,34,34,1.0,Uses current S&P 500 constituents
2026-08-27,XLP,Consumer Staples,필수소비재,126,0.08823529411764706,0.47058823529411764,-0.17165946242832797,-0.016574663558997282,0.13694078918698918,34,34,1.0,Uses current S&P 500 constituents
2026-08-27,XLP,Consumer Staples,필수소비재,252,0.20588235294117646,0.4411764705882353,-0.15551773955534376,-0.03286949800007233,0.22481455395122782,34,34,1.0,Uses current S&P 500 constituents
2026-08-27,XLV,Health Care,헬스케어,21,0.3898305084745763,0.5084745762711864,-0.02384254976709599,0.0011184970065383215,0.2270326089733517,59,59,1.0,Uses current S&P 500 constituents
2026-08-27,XLV,Health Care,헬스케어,63,0.8305084745762712,0.6271186440677966,0.153200680619062,0.035488762658095085,0.28574090913771183,59,59,1.0,Uses current S&P 500 constituents
2026-08-27,XLV,Health Care,헬스케어,126,0.4915254237288136,0.5423728813559322,-0.005076609464497839,0.020281611499457286,0.34226446180256026,59,59,1.0,Uses current S&P 500 constituents
2026-08-27,XLV,Health Care,헬스케어,252,0.576271186440678,0.5254237288135594,0.07488325936903117,0.009515374101790153,0.679059246032226,59,59,1.0,Uses current S&P 500 constituents
2026-08-27,XLU,Utilities,유틸리티,21,0.03225806451612903,0.3870967741935484,-0.10290626615591614,-0.007301532199246341,0.03483809730230469,31,31,1.0,Uses current S&P 500 constituents
2026-08-27,XLU,Utilities,유틸리티,63,0.12903225806451613,0.5161290322580645,-0.04725252117581935,0.0035572668984069633,0.057633212816044325,31,31,1.0,Uses current S&P 500 constituents
2026-08-27,XLU,Utilities,유틸리티,126,0.0,0.6129032258064516,-0.18635601408122915,0.010758156095346472,0.07761082438243644,31,31,1.0,Uses current S&P 500 constituents
2026-08-27,XLU,Utilities,유틸리티,252,0.06451612903225806,0.5483870967741935,-0.14214116785438757,0.025161301976198924,0.1308954420390157,31,31,1.0,Uses current S&P 500 constituents
2026-08-27,XLRE,Real Estate,부동산,21,0.03333333333333333,0.3,-0.10686121914747787,-0.02149251296240745,0.04255757827874626,30,30,1.0,Uses current S&P 500 constituents
2026-08-27,XLRE,Real Estate,부동산,63,0.26666666666666666,0.3333333333333333,-0.0283498096438764,-0.018292876527825686,0.0711012194789373,30,30,1.0,Uses current S&P 500 constituents
2026-08-27,XLRE,Real Estate,부동산,126,0.23333333333333334,0.4666666666666667,-0.10501617659089135,-0.019917718577082133,0.10814426855157301,30,30,1.0,Uses current S&P 500 constituents
2026-08-27,XLRE,Real Estate,부동산,252,0.3,0.4666666666666667,-0.13189684296296467,-0.02317908048567896,0.24776778328950683,30,30,1.0,Uses current S&P 500 constituents
2026-08-27,XLC,Communication Services,커뮤니케이션서비스,21,0.4583333333333333,0.5833333333333334,-0.018304874873915078,0.021428354432877605,0.12715783119606835,24,24,1.0,Uses current S&P 500 constituents
2026-08-27,XLC,Communication Services,커뮤니케이션서비스,63,0.4166666666666667,0.5833333333333334,-0.011022567517498638,0.056076007741310385,0.1663414888897431,24,24,1.0,Uses current S&P 500 constituents
2026-08-27,XLC,Communication Services,커뮤니케이션서비스,126,0.20833333333333334,0.5833333333333334,-0.11430158283426983,0.050270937932567095,0.19025231224355826,24,24,1.0,Uses current S&P 500 constituents
2026-08-27,XLC,Communication Services,커뮤니케이션서비스,252,0.16666666666666666,0.4583333333333333,-0.19820733143644276,-0.006073152382173541,0.4571813013118689,24,24,1.0,Uses current S&P 500 constituents
2026-08-28,XLK,Information Technology,기술,21,0.5342465753424658,0.5205479452054794,0.031932149225218254,0.01254742398565667,0.12927519770421936,73,73,1.0,Uses current S&P 500 constituents
2026-08-28,XLK,Information Technology,기술,63,0.4931506849315068,0.5068493150684932,-0.016196612324579585,0.030180190866648027,0.1952026759669534,73,73,1.0,Uses current S&P 500 constituents
2026-08-28,XLK,Information Technology,기술,126,0.5753424657534246,0.3150684931506849,0.03755796659704269,-0.17643551683809777,0.4958378997399525,73,73,1.0,Uses current S&P 500 constituents
2026-08-28,XLK,Information Technology,기술,252,0.5,0.4305555555555556,0.015449946189650898,-0.19330169404919229,3.687934044978438,72,73,0.9863013698630136,Uses current S&P 500 constituents
2026-08-28,XLF,Financials,금융,21,0.34210526315789475,0.47368421052631576,-0.02347488266662512,-0.005479929089110547,0.05798860569495828,76,76,1.0,Uses current S&P 500 constituents
2026-08-28,XLF,Financials,금융,63,0.9210526315789473,0.42105263157894735,0.10275639516824142,-0.007961864378133066,0.09248593425469342,76,76,1.0,Uses current S&P 500 constituents
2026-08-28,XLF,Financials,금융,126,0.5526315789473685,0.5131578947368421,0.02077176495766031,0.008774188759423818,0.13447176629406335,76,76,1.0,Uses current S&P 500 constituents
2026-08-28,XLF,Financials,금융,252,0.32894736842105265,0.47368421052631576,-0.12283405717189089,-0.016959547944639386,0.2363579761384322,76,76,1.0,Uses current S&P 500 constituents
2026-08-28,XLI,Industrials,산업재,21,0.25301204819277107,0.4457831325301205,-0.049982654087640355,-0.005682362408780728,0.07562775617133273,83,83,1.0,Uses current S&P 500 constituents
2026-08-28,XLI,Industrials,산업재,63,0.5365853658536586,0.5121951219512195,0.011651130782099561,0.005605108028403083,0.13688032189253665,82,83,0.9879518072289156,Uses current S&P 500 constituents
2026-08-28,XLI,Industrials,산업재,126,0.1111111111111111,0.48148148148148145,-0.1273119676511556,-0.005111247445497513,0.15557544256922218,81,83,0.9759036144578314,Uses current S&P 500 constituents
2026-08-28,XLI,Industrials,산업재,252,0.41975308641975306,0.4691358024691358,-0.104185938815746,-0.07276915513525384,0.3187321492721193,81,83,0.9759036144578314,Uses current S&P 500 constituents
2026-08-28,XLE,Energy,에너지,21,0.7619047619047619,0.5238095238095238,0.031195862301914623,0.005395390244909093,0.069656333565287,21,21,1.0,Uses current S&P 500 constituents
2026-08-28,XLE,Energy,에너지,63,0.8095238095238095,0.3333333333333333,0.05222094662212062,-0.0496956735080718,0.15239106742313238,21,21,1.0,Uses current S&P 500 constituents
2026-08-28,XLE,Energy,에너지,126,0.42857142857142855,0.42857142857142855,-0.004949873075417388,-0.013818960892713283,0.28240193270150965,21,21,1.0,Uses current S&P 500 constituents
2026-08-28,XLE,Energy,에너지,252,0.9047619047619048,0.3333333333333333,0.17046996142510284,-0.07541021286672289,0.3507773571540573,21,21,1.0,Uses current S&P 500 constituents
2026-08-28,XLB,Materials,소재,21,0.2,0.28,-0.023335040597216583,-0.015863729789127756,0.09129018228147763,25,25,1.0,Uses current S&P 500 constituents
2026-08-28,XLB,Materials,소재,63,0.56,0.56,0.08575440808798951,0.06181275746271542,0.1171182598452391,25,25,1.0,Uses current S&P 500 constituents
2026-08-28,XLB,Materials,소재,126,0.24,0.4,-0.14776625320135384,-0.024149645220047034,0.15294462880477022,25,25,1.0,Uses current S&P 500 constituents
2026-08-28,XLB,Materials,소재,252,0.36,0.4,-0.07390270465793813,-0.04616617117255162,0.3127954879648064,25,25,1.0,Uses current S&P 500 constituents
2026-08-28,XLY,Consumer Discretionary,경기소비재,21,0.2127659574468085,0.19148936170212766,-0.04695615205618553,-0.05254935494363233,0.09795193242033566,47,47,1.0,Uses current S&P 500 constituents
2026-08-28,XLY,Consumer Discretionary,경기소비재,63,0.40425531914893614,0.6382978723404256,-0.0146072675579485,0.0333739708017281,0.17047842924155826,47,47,1.0,Uses current S&P 500 constituents
2026-08-28,XLY,Consumer Discretionary,경기소비재,126,0.23404255319148937,0.425531914893617,-0.1865346557750478,-0.06606932844588576,0.21455167152151985,47,47,1.0,Uses current S&P 500 constituents
2026-08-28,XLY,Consumer Discretionary,경기소비재,252,0.23404255319148937,0.425531914893617,-0.21407380611412485,-0.021764838943221787,0.2626850533864877,47,47,1.0,Uses current S&P 500 constituents
2026-08-28,XLP,Consumer Staples,필수소비재,21,0.23529411764705882,0.5294117647058824,-0.034196564457385614,0.0033306581828590476,0.07346581472337717,34,34,1.0,Uses current S&P 500 constituents
2026-08-28,XLP,Consumer Staples,필수소비재,63,0.6176470588235294,0.5588235294117647,0.04343401962396298,0.02528039263127868,0.10316319583416082,34,34,1.0,Uses current S&P 500 constituents
2026-08-28,XLP,Consumer Staples,필수소비재,126,0.08823529411764706,0.47058823529411764,-0.1722328760753955,-0.00606165760975752,0.14235245468506946,34,34,1.0,Uses current S&P 500 constituents
2026-08-28,XLP,Consumer Staples,필수소비재,252,0.23529411764705882,0.4411764705882353,-0.15588440600626852,-0.040201210859407865,0.22276208023182667,34,34,1.0,Uses current S&P 500 constituents
2026-08-28,XLV,Health Care,헬스케어,21,0.559322033898305,0.5423728813559322,0.013541280021584834,0.004112343893732273,0.19621379545484555,59,59,1.0,Uses current S&P 500 constituents
2026-08-28,XLV,Health Care,헬스케어,63,0.8305084745762712,0.5932203389830508,0.16215300093731777,0.03162302487048807,0.27174817129986134,59,59,1.0,Uses current S&P 500 constituents
2026-08-28,XLV,Health Care,헬스케어,126,0.423728813559322,0.559322033898305,-0.03698525260403618,0.012954560687681083,0.31524343901039187,59,59,1.0,Uses current S&P 500 constituents
2026-08-28,XLV,Health Care,헬스케어,252,0.576271186440678,0.5084745762711864,0.07632527474304429,0.007849817584699492,0.6441600811650232,59,59,1.0,Uses current S&P 500 constituents
2026-08-28,XLU,Utilities,유틸리티,21,0.03225806451612903,0.5806451612903226,-0.076595719615143,0.003912865071937777,0.03848763129401258,31,31,1.0,Uses current S&P 500 constituents
2026-08-28,XLU,Utilities,유틸리티,63,0.0967741935483871,0.5806451612903226,-0.04670181418828878,0.004834550045418662,0.05339324176442316,31,31,1.0,Uses current S&P 500 constituents
2026-08-28,XLU,Utilities,유틸리티,126,0.0,0.5806451612903226,-0.2061857076324478,0.014032523152718301,0.07651892935402936,31,31,1.0,Uses current S&P 500 constituents
2026-08-28,XLU,Utilities,유틸리티,252,0.06451612903225806,0.5483870967741935,-0.13929254160795113,0.03361839498195884,0.12378129688434043,31,31,1.0,Uses current S&P 500 constituents
2026-08-28,XLRE,Real Estate,부동산,21,0.06666666666666667,0.4666666666666667,-0.06260867957321264,-0.007213968329512654,0.039732952978033274,30,30,1.0,Uses current S&P 500 constituents
2026-08-28,XLRE,Real Estate,부동산,63,0.3333333333333333,0.3333333333333333,-0.012693594098007743,-0.013059862051936655,0.07517409591530513,30,30,1.0,Uses current S&P 500 constituents
2026-08-28,XLRE,Real Estate,부동산,126,0.2,0.5,-0.10065940695754638,-0.0035500328258915026,0.10803130242080639,30,30,1.0,Uses current S&P 500 constituents
2026-08-28,XLRE,Real Estate,부동산,252,0.3,0.4666666666666667,-0.1323394219088675,-0.019999821165852416,0.23154879075859108,30,30,1.0,Uses current S&P 500 constituents
2026-08-28,XLC,Communication Services,커뮤니케이션서비스,21,0.6666666666666666,0.5833333333333334,0.04688838240344828,0.024038977206591428,0.13242800457430165,24,24,1.0,Uses current S&P 500 constituents
2026-08-28,XLC,Communication Services,커뮤니케이션서비스,63,0.5833333333333334,0.5833333333333334,0.036832768905507574,0.07726330400442172,0.17295970199217114,24,24,1.0,Uses current S&P 500 constituents
2026-08-28,XLC,Communication Services,커뮤니케이션서비스,126,0.16666666666666666,0.5416666666666666,-0.10320925663903069,0.06157958421259202,0.1950629626169617,24,24,1.0,Uses current S&P 500 constituents
2026-08-28,XLC,Communication Services,커뮤니케이션서비스,252,0.20833333333333334,0.4166666666666667,-0.19071936170812143,-0.01672049980259771,0.4320001179832414,24,24,1.0,Uses current S&P 500 constituents
2026-08-31,XLK,Information Technology,기술,21,0.5753424657534246,0.4794520547945205,0.03003034024320339,-0.0067573316450029175,0.1285799461363478,73,73,1.0,Uses current S&P 500 constituents
2026-08-31,XLK,Information Technology,기술,63,0.3972602739726027,0.5342465753424658,-0.03769334368900468,0.022297562203397847,0.1670357152313846,73,73,1.0,Uses current S&P 500 constituents
2026-08-31,XLK,Information Technology,기술,126,0.589041095890411,0.3287671232876712,0.05367736569787396,-0.16264603880332817,0.5042949185601668,73,73,1.0,Uses current S&P 500 constituents
2026-08-31,XLK,Information Technology,기술,252,0.5138888888888888,0.4305555555555556,0.0227079578938143,-0.18891267222739305,3.6894373201605917,72,73,0.9863013698630136,Uses current S&P 500 constituents
2026-08-31,XLF,Financials,금융,21,0.3684210526315789,0.42105263157894735,-0.0191926858507121,-0.005916298307793388,0.06733420125568812,76,76,1.0,Uses current S&P 500 constituents
2026-08-31,XLF,Financials,금융,63,0.9210526315789473,0.4473684210526316,0.10116232370720779,-0.011051971922512727,0.08401468224050088,76,76,1.0,Uses current S&P 500 constituents
2026-08-31,XLF,Financials,금융,126,0.5263157894736842,0.5,0.010202345937638913,-0.001024130645770005,0.13324188054492067,76,76,1.0,Uses current S&P 500 constituents
2026-08-31,XLF,Financials,금융,252,0.32894736842105265,0.47368421052631576,-0.11601915637472049,-0.009192598647399852,0.23335521630182735,76,76,1.0,Uses current S&P 500 constituents
2026-08-31,XLI,Industrials,산업재,21,0.21686746987951808,0.4939759036144578,-0.053856698555728055,-0.0008673963350595004,0.07436161535498911,83,83,1.0,Uses current S&P 500 constituents
2026-08-31,XLI,Industrials,산업재,63,0.5365853658536586,0.5365853658536586,0.014934605539753454,0.010424110985616908,0.12391200737118775,82,83,0.9879518072289156,Uses current S&P 500 constituents
2026-08-31,XLI,Industrials,산업재,126,0.12345679012345678,0.49382716049382713,-0.14429974296060122,-0.004924047758404382,0.1573025925882197,81,83,0.9759036144578314,Uses current S&P 500 constituents
